Mass_Earth_Relative,Radius_Earth_Relative,Surface_Temperature_K,Star_Distance_AU,Star_Type,Orbital_Period_Days,Atmosphere_Composition,Eccentricity,Water_Vapor_Detected,Receives_Stellar_Flux,Tidal_Locking_Potential,Target
0.40782085657576195,0.9613240533484037,263.5980465949513,,K,409.5589871874797,H2O,0.27074895555724027,0,1.5556028406683966,1,Non-Habitable
0.9040544110988148,0.90112032561882,317.21039396103413,0.1603606127554872,G,340.4411127758908,"CH4,O2,N2",0.04821311459275715,1,1.090936495468742,0,Non-Habitable
0.8061389382676525,1.0155364876187811,305.58599696575976,1.3433077959770507,F,214.6979315235339,CO2,0.03760890239249496,0,0.8998587859384524,1,Non-Habitable
0.8993891249371945,1.2047371799160187,295.2350032638111,1.6440551869334568,G,382.43851147935555,CH4,0.5534441959498718,0,0.04990783317207392,0,Non-Habitable
0.692799545008627,1.050873679172578,256.3816926843294,1.4255230816967768,,370.314789240238,"CO2,N2,Ar",0.4434447941909601,0,0.7499214247789029,1,Non-Habitable
0.8945194656415608,1.3066492509266534,293.0337943735581,1.7145376326500776,G,421.187843336815,"Ar,N2,He",0.5179742974950643,0,1.153760886683842,1,Non-Habitable
1.6342643367830194,0.3727751079655346,261.5672955792069,1.8601422748849812,F,386.71004249759574,"H2O,Ar,O2",0.32196732885123464,0,,0,Non-Habitable
1.244289002846479,0.9270187591083806,306.18808316129673,0.5265650155405261,A,294.9340780522442,"N2,He",0.3229408328850157,0,0.9639920293824842,0,Non-Habitable
2.142743683704304,0.021080714705675296,287.42553242820185,1.3156281333499023,M,195.70012055462942,Ar,0.2007656784369744,0,0.6045761450953226,1,Non-Habitable
0.7023470898760256,1.1529838842873839,268.7257318330533,1.015214557918517,A,353.07378294680956,"H2O,Ar",0.1611603285092731,0,0.8584998013706457,0,Non-Habitable
1.5304287193563062,0.8637238729342596,309.5350897278691,0.5148675753671172,M,327.1359832577524,"O2,CO2,Ar",0.019113684213446495,0,0.6639784514683387,0,Non-Habitable
1.5358140615506968,1.533333565978636,269.6346118844645,1.0126317085094951,F,293.5394827280415,"O2,H2O",0.6792616561587567,0,1.0205652883664764,1,Non-Habitable
1.215434794683546,0.9777420557050039,256.52286342202683,0.9948987709936304,M,484.7456409593043,"CO2,H2O",0.5551159664136815,0,1.2691689390156553,0,Non-Habitable
0.6069864343001545,1.0878305792221064,262.6538889502377,1.3609911651521087,F,618.9862327821082,"CH4,N2,CO2",0.36147876088927383,0,0.9180411428355282,0,Non-Habitable
2.1646618681697793,1.5857465396939023,235.97182153665315,0.17283214012627024,F,318.12800417398347,CH4,0.43714683000873855,1,1.4451210554062077,0,Non-Habitable
1.5615687367138822,1.289943621426655,282.92211913453514,1.203854221557618,F,344.41009400885764,"CO2,O2,N2",0.5938703683843095,0,0.6488031203016169,0,Non-Habitable
0.8698820410871043,1.0952778099630445,285.74516601802407,1.4337519255373679,A,435.8272809333163,"CO2,Ar,He",0.02761411915486324,0,1.573094987950463,0,Non-Habitable
0.396628421807219,0.15683779984349822,357.1739826288698,0.2509393210738712,M,443.74666772017184,H2O,0.5991230257804464,0,0.613753229360354,0,Non-Habitable
2.5320358780093057,0.7853662888816553,234.18250437105058,2.322846255675312,A,466.59714018480724,"CO2,N2,He",0.23078182437888897,0,0.35380593697733986,0,Non-Habitable
2.990149274571575,0.5951965061627068,311.20795933719256,0.8039741737907824,F,300.178663529559,"H2O,Ar,He",0.10678980365062811,0,0.7373402573488796,0,Non-Habitable
0.6219346127142595,0.5524793330191322,265.62717187215134,1.0543123285921732,A,408.9566165257713,N2,0.16397797658168278,0,1.7902397137749624,0,Non-Habitable
0.7343662990690453,1.0868186554538375,247.94252339377255,2.230766097522413,G,333.0457931956724,"Ar,O2",0.4389452953004567,0,0.36343506227217914,0,Non-Habitable
0.3183211547051793,1.3489986158337088,299.6814453810241,2.0805238892748132,A,180.87143634493452,CO2,0.6084202195417844,0,0.6633264081150838,0,Non-Habitable
0.3381886068337363,0.8472467578084706,258.5761991859381,0.6988575813201339,M,326.80487895655665,N2,0.27179591021536,0,0.900445789332758,0,Non-Habitable
1.4654210750085568,1.0912230587600378,235.38497192839878,0.2892982797038606,A,392.64050301066055,"N2,He,H2O",0.3683377128670887,0,1.4161701967791656,1,Non-Habitable
0.5909651416291585,0.7211416581715717,301.69029150534953,0.9381302209942709,F,494.6458870408711,"H2O,O2,CO2",0.45654068845251844,1,0.770040239877493,0,Habitable
1.4758750226074353,0.5407156538523451,277.92908085895175,0.9776387885803235,M,304.31552169732447,CO2,0.6771234486578374,0,0.2035328124810042,0,Non-Habitable
0.3815358542489814,0.7210880453237736,170.74408927467795,1.221075396212151,M,344.55203443613095,"CH4,H2O,O2",0.5729633795779799,1,2.080334031320411,1,Non-Habitable
1.0238655015706533,0.7145477437472936,289.72813782709386,0.40637829721678576,M,400.5273397377388,"He,H2O,N2",0.5166715804070885,0,0.9808528405635479,1,Non-Habitable
2.156491376598754,2.2321407575539727,285.6064327639492,1.4130809591395634,M,445.10091033626514,"Ar,CH4",0.19101873206132564,0,0.7469303114571592,0,Non-Habitable
0.9321557044293368,1.2446661816281548,341.7890456353156,1.0511249736947292,A,306.4005621095178,"Ar,H2O,CO2",0.3671796628075453,0,1.9724378007978667,0,Non-Habitable
0.30596044261525357,1.1957986825010227,301.4244429012216,1.8073182373691608,K,370.96575681266785,"He,CH4,Ar",0.28175600339017387,1,1.8430761650916598,1,Non-Habitable
1.3120071793620316,0.958017238612511,255.94849182424508,2.0348993406971023,G,440.64359236308195,CH4,0.4667925807301949,0,0.7263540726858949,1,Non-Habitable
2.0663163648173524,1.5502105386758138,324.4601383458605,0.8116047533679961,F,463.50955057213605,N2,,1,1.0664168727884606,0,Non-Habitable
0.4932730136961381,1.094016829308668,268.4985246967622,1.2710676556820553,M,372.55480340479704,"N2,Ar,O2",0.48878638288982895,0,1.5896468419060859,0,Non-Habitable
0.09320269685517535,1.2357084733742498,200.3201310474596,1.1090446985935234,M,480.38645483688884,N2,0.04722004245770425,0,,0,Non-Habitable
1.3387539974894822,0.7326574257189911,331.26945142092586,1.2440794708636218,M,519.2718123128052,"H2O,CH4",0.4142295117609879,1,0.435440409531611,0,Habitable
0.3137945572223184,0.2846992898203653,255.1488522005672,0.04207410210262874,A,431.6694054584235,N2,0.1362128482736896,0,0.671506210683707,0,Non-Habitable
1.1217280712938151,0.6443207558624495,281.47151647627334,1.1346056918362932,F,353.6430857737729,"N2,He,CH4",0.39367135602481124,1,0.7784264000214078,0,Non-Habitable
1.2865353436951255,1.1396357614947394,252.30033522141142,0.6599963400048567,M,347.1503353755732,H2O,0.20838859467528154,0,0.009531737698458054,1,Non-Habitable
0.8114457938200275,1.4985664803767678,259.6268962146138,1.5026880396099682,F,555.0034708975129,"O2,CO2,H2O",0.3073538005327256,0,0.4898828891695233,0,Non-Habitable
0.4293309641414811,0.9915480660572429,277.6350892019277,1.1612690303688527,K,399.0486079188546,"CO2,H2O,O2",0.18875958689471928,0,1.4217934462244366,0,Non-Habitable
0.8849179430988876,0.8345778675821043,311.0796965288827,0.8508661229924112,F,452.32304848362696,"N2,He",0.3789554246741329,0,0.9334483584777824,1,Non-Habitable
0.13387006935982226,0.5673977640593852,238.25967313170523,1.1244901878406792,K,334.4080447908063,O2,0.29631113897402495,0,0.5726386198212361,0,Non-Habitable
1.3980108417109256,1.2395238804070356,293.48197049644295,0.9118363583719081,A,319.82896343080984,"O2,He,Ar",0.4857024171244493,0,1.2525175379798132,1,Non-Habitable
0.7258422618204734,1.2624648177297524,319.0015898752521,1.4497293901621677,M,428.87540646999406,CO2,0.18839000167625636,0,0.9165615961728542,0,Non-Habitable
0.34920471395332087,1.103421201702602,302.1277744232354,0.4031216058972795,G,212.35796294817035,"N2,He",0.5084127029026041,0,0.7568817284234275,1,Non-Habitable
1.722639549842604,0.4625852043928279,305.6835171062271,1.5457981223118895,K,418.0294691905095,H2O,0.15448035681327327,0,1.1002856126100382,0,Non-Habitable
1.535706042244325,1.028087853156543,315.14084747857345,0.641158742496434,G,211.12697235878318,N2,0.5190374785482607,0,1.148000356759698,1,Non-Habitable
0.8009104308524504,1.4686654901857745,,0.9975831907094106,M,362.36093021455815,O2,0.15666719847720104,0,0.6710306676697901,1,Non-Habitable
1.908624714463723,1.1684347267325155,266.32232954133497,0.06318033553847979,G,398.9455401457903,"N2,O2",0.25827261439446675,0,1.9382213203672385,0,Non-Habitable
2.2359130228300903,0.9222071273767638,307.21590718296204,1.544902781415161,F,444.1174575110749,"He,N2",0.19407131160822103,0,1.2351689247552893,0,Non-Habitable
0.9161662955335014,0.9945146257464725,271.27448114614356,0.2198521083360434,G,523.0152167241213,,0.31525206680632034,0,0.08554189638757803,0,Non-Habitable
0.6234805743819997,0.36115660098314395,321.59268895774755,0.9378212920812277,A,180.87579942667458,"He,CH4,CO2",0.10521294199438495,0,1.2982190390959092,1,Non-Habitable
1.2883018801459258,1.019395484447848,245.93934738523856,0.9139789024575915,K,477.17883619359145,"N2,H2O",0.4946479820691105,0,0.7525604607526785,0,Non-Habitable
0.3192620372830979,0.36217957015608837,253.0265512042481,1.5836849509801905,A,367.217961800344,"N2,O2,CO2",0.40655838663298777,0,0.7828551686636087,0,Non-Habitable
0.25435619968760337,1.6040149429269532,278.90311239021696,1.656447397089658,K,332.3621686021964,CO2,0.13929332216199838,0,0.7391552597216982,1,Non-Habitable
1.7669707274739128,0.8544328936887043,282.7788833187054,1.2300925465712895,A,369.11968769735887,He,0.5824405294567566,1,0.7501952222760523,0,Non-Habitable
0.8544088599538691,0.3986346284211322,265.3918179921014,1.0240710720175157,K,396.0256596451826,"H2O,N2,He",0.4779355331715461,1,0.4523685445310692,0,Non-Habitable
0.5486709465958828,0.45349204772292917,330.3007646555546,0.4091173001763675,A,549.8047791373074,"H2O,Ar,CO2",0.5028197524239357,0,1.025623829837997,1,Non-Habitable
1.5678084093325535,0.4406193017044414,349.2941361444533,0.04354061087139294,M,373.31485182931556,CO2,0.516996557755467,0,0.20299949085436297,0,Non-Habitable
0.9620709026938072,1.6566170648544896,271.9753981682627,1.498738097096575,M,413.5404414751263,N2,0.6653807296448763,0,0.22360403988070043,0,Non-Habitable
1.027906930067158,1.5483219382190918,284.1558274071457,2.288089619689303,F,274.75378319527977,Ar,0.2068862414487135,1,0.6266292748559077,0,Non-Habitable
0.26133609129290447,0.5133415122090181,333.01032077936213,0.7771236050675355,G,147.28775394520756,"Ar,H2O",0.145442669447747,0,1.1518414797014522,1,Non-Habitable
0.1630793276597513,1.0063401943435586,300.32650971530916,0.09473976345982837,K,378.30084632521647,"He,CO2,O2",0.26087140858895436,0,1.5643242179045647,0,Non-Habitable
2.4990807853331,1.1999628693902578,219.73278978428496,1.2617211336932603,M,493.7699805941087,H2O,0.26641114172386804,0,0.8594806618342123,0,Non-Habitable
1.1297605273525453,1.2204331790542748,270.6568324527486,0.6979317722946571,A,539.5522108625648,N2,0.4667464852436606,0,0.979634094508933,0,Non-Habitable
1.6077998965156417,0.8791490457884904,393.3189936136011,1.0712515479455085,G,427.95321697963817,"CH4,CO2,N2",0.513921854525841,0,0.45307982086123766,0,Non-Habitable
0.15949384320504256,1.3788915698600739,268.973725638234,0.605709180753391,A,350.953070512741,"CH4,H2O,O2",0.23000258250472655,1,0.9048347133496926,0,Non-Habitable
1.66416639879905,0.6569024477537628,225.392661909126,0.8184301695627441,K,409.043703577271,"Ar,O2,CH4",0.07529507807394452,1,0.9980432892989282,1,Non-Habitable
0.7711732628618579,1.5335263096039942,287.93824092940105,1.2459471904458235,M,350.6332769959375,"He,H2O",0.35663043708345077,0,1.3582408789322948,0,Non-Habitable
1.5002225677628143,1.575844074229046,291.5871023370088,1.1322598019080383,G,344.88529702148827,"O2,CO2,He",0.5004890119681905,0,0.4155903006573396,1,Non-Habitable
1.4492562515030243,1.6278012894360048,184.2390343879551,0.7324489044369973,A,470.77260271410296,"CO2,N2",0.3334708483569937,0,0.5204471707555423,0,Non-Habitable
1.8911505716260102,1.241585754885384,249.47445020370355,0.9246996382743913,A,538.2927068549996,"Ar,CO2",0.22359515427522286,0,1.3495864001691844,1,Non-Habitable
0.8866353799674181,1.337047337760355,281.85266242140335,1.2262742885783569,F,276.8577601514427,"He,H2O",0.28321185111513947,1,0.19483487465466987,1,Habitable
0.40344358963753846,0.9993210551307475,286.0394019366841,1.3918374887179228,F,343.0227676670848,"H2O,CO2,N2",0.16659703699724238,0,0.9341684372630652,1,Non-Habitable
1.652516082132645,1.7995725609807893,321.4733937326239,1.290379329114312,K,439.2237745838404,H2O,0.29327193417690667,0,1.4450003160539633,1,Non-Habitable
0.7953699795211608,0.9278268871473735,216.12601477195844,1.2085324689554873,G,425.73523301615984,,0.3020937850196019,0,0.08187036763342248,0,Non-Habitable
1.592301691802568,0.6507891322630801,293.7112910736306,1.033573710510202,M,374.1814631219124,"N2,H2O,CH4",0.18850786332113637,0,0.8053928160691607,0,Non-Habitable
0.15357048798579243,0.647757889053518,290.04726157330805,0.9061938441048263,M,500.00228407480785,H2O,0.29274551201049515,0,0.5782651853266746,0,Non-Habitable
1.9251147814048504,0.7603281576954523,224.37113949264264,1.598485386200093,F,323.1413763432986,N2,0.044334987048380396,0,0.7285612495940902,0,Non-Habitable
0.10088300834998487,0.9950480480951681,235.022581898527,0.1683769098632174,M,342.4183186762642,"CO2,O2,Ar",0.1245610401927105,0,1.5918230614379403,0,Non-Habitable
0.26094070878921327,0.47696827897007166,282.2658703229955,1.5144120281879687,A,605.3206311264821,"H2O,N2,O2",0.36335857982306197,0,0.9415411402537778,1,Non-Habitable
0.43590129311426973,0.7157550128409997,296.10436495078295,0.9564250847814132,K,430.2062998794354,H2O,0.11500392040524063,0,1.34674922764252,1,Non-Habitable
0.9077778035725106,1.3937224563554294,248.00899798126216,0.8697503103713875,G,457.34942202691354,"He,N2",0.2129071233170391,1,1.4610241262861499,0,Non-Habitable
0.8457307804765515,1.2396428832638862,279.25617090927784,0.34206970900646516,G,422.89202190248045,H2O,0.29090538524787274,0,0.5907647480327196,0,Non-Habitable
0.9370088726292938,1.0255902554797776,267.71536434936144,0.6469443366275581,K,305.0871106576011,N2,0.17435531539058663,0,,0,Non-Habitable
1.9942648953565385,1.08187567184942,239.82187462911605,0.5412760814138853,G,279.62233412649107,"O2,Ar,H2O",0.4077183380649202,0,1.6560097061753898,0,Non-Habitable
0.670826789335638,0.8535013675209807,261.8469660601662,0.5570039109482499,G,312.0146068302547,He,0.6999580721419073,1,1.8824963866922957,0,Non-Habitable
0.9223329909053833,0.49596475095904335,307.5686475701516,1.4668383647346046,M,273.78252203755954,"H2O,O2",0.3611187975548037,0,0.8877036765534625,1,Non-Habitable
0.6408442353560968,1.0215579126415422,221.5940355302061,1.944320171047544,M,346.0540401242521,N2,0.3344280687989108,1,0.5209920263475182,0,Non-Habitable
1.802333028745557,1.1718054732049388,285.2670854176068,0.6605949441427812,G,499.9333319715872,"CO2,H2O",0.3252225612013082,0,0.49464016634862507,1,Non-Habitable
1.7668166140248702,1.1376847384210917,306.41026135018234,2.4039707916689794,F,334.47187889067027,"He,O2",0.1496021755749301,0,1.4702386128229372,0,Non-Habitable
2.2754586008652957,0.7338764016508004,341.4573430527727,0.6272064130561079,A,392.07192958635034,"N2,CH4,Ar",0.1378334738306701,0,0.65597280616466,1,Non-Habitable
0.6740785523490276,1.2268009923530394,332.66048734673495,0.6289960198412339,G,350.77815815731606,"O2,N2,Ar",0.23679787118194012,0,0.5125859276366465,1,Non-Habitable
0.8660031313672538,1.1441891714389596,247.48943118054518,1.9175487957970883,G,413.7857116729392,"H2O,He",0.1405784280547635,0,0.6640506457808184,0,Non-Habitable
0.28161137888711707,1.4826248697943893,244.6002692883056,1.5542515555676586,M,451.2229788511139,"CO2,O2",0.24675418488615994,1,0.4708381581477581,0,Non-Habitable
0.4482124058088258,0.8343657575364014,317.7560270119993,0.6970664352930087,F,515.8924705704474,CH4,0.15592614860852758,0,0.38012729032622183,0,Non-Habitable
0.3742616557895003,1.2154761367861149,242.13041838293313,0.8793645019562777,M,362.667927543951,"He,H2O,O2",0.017855592082558845,0,1.0437337999818121,0,Non-Habitable
0.8224969791552121,1.2515249111988374,262.6779335537337,1.8157582545869664,A,253.3402197692637,Ar,0.5436233354624233,0,0.89531501396603,1,Non-Habitable
1.915832423359231,1.1977730058350629,275.74571267919737,1.6871486997086291,A,289.3274680476059,"Ar,He",0.19939885795685452,0,1.845389999189393,1,Non-Habitable
1.067229476588881,0.7761000107984294,302.69075349854717,1.559781632204774,,425.81608538789976,N2,,0,1.4276213485019542,0,Non-Habitable
1.355738177443977,1.4179741648763635,328.96328692085063,0.2541155070023312,M,284.7562352350219,He,0.36737510333672513,0,1.21893419884422,0,Non-Habitable
0.20876696017028884,1.1041758379970856,227.0852742763214,0.8472455669036587,A,380.24145444736337,Ar,0.08120099100318949,0,1.1454710677798527,0,Non-Habitable
0.9543608450195263,0.1929620290309526,222.37510649098098,0.5862294211426222,F,317.2629601625363,Ar,0.06182446627153059,0,0.6940659637561838,0,Non-Habitable
1.1554199139780872,0.3812102048357704,240.5388291797534,1.8135064966006151,G,322.9558615784962,He,0.07357111141853065,0,1.2903805209538963,1,Non-Habitable
1.561231828427065,1.515623406347367,316.6216023381078,0.3333258945988169,,373.9671850688588,"H2O,O2,CH4",0.44347832348480665,1,0.4790543206549468,0,Non-Habitable
1.582314721442613,1.3195434487409732,260.83594670438634,0.41920798367188206,A,459.2817621916065,"N2,He",0.24243947512650652,0,1.0491166704397887,0,Non-Habitable
1.4546112659110453,1.2387186920464461,246.11142888964847,1.2254701293784267,A,483.3114890925127,"O2,Ar,He",0.22669385960554905,1,1.6053669749465214,1,Habitable
0.030640260767406557,1.0338932916825065,268.97552318696273,0.025892848569533777,A,339.14100239220386,"H2O,N2,CO2",0.23221030249499483,1,0.7022051041705015,1,Non-Habitable
1.2167345053114986,0.9829325998709111,320.351444149681,0.7930480235407064,K,291.78833888205594,"CH4,He",0.3647302093269555,0,1.38382704634328,0,Non-Habitable
1.777510785865032,1.0555690443368386,242.1295801500446,1.0310092160616011,M,224.53023550663178,"CO2,H2O",0.2223997428758619,0,0.6405500516510003,0,Non-Habitable
1.1625331570851836,1.3235286039998337,273.26951552328427,1.545060170307559,A,467.3042396659621,"H2O,N2",0.24815999585632378,1,0.9962870259240189,0,Habitable
